0,3640133
0,8179967
0,3783736
0,2891563
0,8391947
0,1834165
0,5862667
0,8097237
0,7827909
0,5860125
0,5338135
0,8522106
0,7280238
0,6431469
0,07786691
0,736962
0,3262308
0,1864734
0,4512059
0,9085615
0,1117052
0,4886512
0,3829874
0,9929777
0,9446874
0,236515
0,9421238
0,2896051
0,4434991
0,2785934
0,2458615
0,6085852
0,9969884
0,7053188
0,6976799
0,1773422
0,09938407
0,07447016
0,2182126
0,9880435
0,0268358
0,4357302
0,187444
0,2975553
0,1000658
0,008151531
0,2841472
0,8914148
0,6101449
0,4076676
0,3582301
0,331728
0,3801023
0,1902643
0,09495258
0,9675094
0,6630934
0,1780972
0,7973498
0,3927415
0,3559062
0,3846198
0,4986296
0,03373992
0,5948414
0,02910781
0,7500271
0,651494
0,8603214
0,1803035
0,2342062
0,2680673
0,9830525
0,984692
0,4993907
0,2672643
0,8781016
0,9709359
0,01725149
0,9776022
0,5667006
0,2620006
0,9020795
0,8456045
0,7347006
0,7621903
0,1454936
0,3286253
0,4169605
0,1273941
0,7806751
0,261651
0,7994725
0,1871588
0,1236994
0,3538693
0,3923928
0,6049722
0,9102845
0,7619581
0,6425287
0,1928015
0,7961144
0,7383252
0,5670207
0,2856457
0,2709263
0,1561704
0,1960725
0,3115371
0,1930497
0,9885702
0,08146572
0,8215004
0,1441108
0,5422567
0,5871258
0,3061872
0,01225328
0,9893954
0,757225
0,9872324
0,6555687
0,3672996
0,2195727
0,9707687
0,7247707
0,1333956
0,08942139
0,5505124
0,3286956
0,3185254
0,4678041
0,04677081
0,01845562
0,2812676
0,2682086
0,5615541
0,2678675
0,1594738
0,01904416
0,9208629
0,06765819
0,7660049
0,8917699
0,799123
0,6136281
0,5122315
0,02260733
0,006176353
0,1502831
0,2935346
0,9232523
0,833421
0,6067492
0,8738008
0,07332766
0,7309237
0,7697792
0,9213972
0,2177917
0,4172359
0,6771892
0,7969571
0,4975122
0,02834141
0,6029161
0,166661
0,9524565
0,07268214
0,6062611
0,897285
0,2322873
0,5952273
0,4267341
0,1578847
0,8275357
0,2763541
0,5340404
0,5060993
0,2668781
0,5286428
0,8946174
0,4593163
0,2497156
0,9203465
0,5916272
0,06662989
0,8297323
0,1581149
0,5118737
0,07042301
0,759429
0,3597867
0,1637975
0,8446466
0,260708
0,2965997
0,6149721
0,3023992
0,9858495
0,04738283
0,0542959
0,648422
0,4902058
0,04742479
0,6269364
0,5825754
0,605416
0,7838418
0,06497979
0,8531859
0,1038084
0,8063984
0,8388815
0,3399431
0,3931087
0,4313675
0,1328967
0,8531721
0,1233392
0,6415932
0,9418417
0,3875653
0,4931929
0,7602711
0,7769259
0,6126322
0,1202979
0,1384426
0,02161837
0,644483
0,5684183
0,3583676
0,5156459
0,778258
0,5930691
0,7620418
0,7984822
0,2972597
0,5035135
0,4250767
0,5879895
0,9596764
0,03104568
0,263218
0,9358947
0,5244492
0,1913412
0,7810721
0,3413609
0,6987939
0,7428833
0,1447688
0,8573623
0,652608
0,1102504
0,04255855
0,2466017
0,0690881
0,4551159
0,1159831
0,7655052
0,187867
0,3129728
0,7521045
0,8723241
0,1944705
0,5613132
0,6006597
0,7260433
0,8742492
0,2294343
0,3335922
0,6565903
0,5397894
0,04235005
0,5996504
0,2139372
0,9343359
0,1750461
0,7361801
0,4888316
0,1460029
0,1573098
0,8766835
0,6393484
0,4150799
0,6938725
0,4915091
0,8834774
0,3844098
0,1543752
0,01161766
0,8470864
0,4016021
0,1501093
0,3102648
0,3425031
0,2128128
0,2962047
0,7173717
0,6185716
0,002992868
0,309841
0,3010352
0,8661584
0,6738182
0,8984423
0,1792874
0,2860996
0,6123497
0,1262274
0,1522783
0,995558
0,1485549
0,4154773
0,3119053
0,2148827
0,8497946
0,1821758
0,1362127
0,1784248
0,2253125
0,3890589
0,1957401
0,6561511
0,1896287
0,9778643
0,2638219
0,2466502
0,1283937
0,2174134
0,8463019
0,8336233
0,60572
0,561196
0,578227
0,5246
0,9607129
0,5072159
0,657015
0,8159949
0,7749708
0,9022315
0,4992315
0,4989328
0,7494928
0,8560212
0,9060398
0,6158971
0,1532352
0,309763
0,3828514
0,9736078
0,4632967
0,9681674
0,104947
0,05901849
0,7065945
0,2050885
0,5461047
0,6315122
0,1995516
0,5188183
0,3312712
0,2365823
0,5926631
0,5915775
0,03952003
0,8374717
0,5529978
0,582863
0,12578
0,02249205
0,00161016
0,8916501
0,3756925
0,6937386
0,08849704
0,8957289
0,9933807
0,814293
0,4383295
0,9848757
0,6266481
0,1501874
0,591525
0,3979939
0,6109888
0,8631604
0,200168
0,8318092
0,3997726
0,9263101
0,8105057
0,8534582
0,7187648
0,2030598
0,5893003
0,8057314
0,7437893
0,7015277
0,547007
0,5544274
0,8385789
0,943688
0,6304803
0,1323799
0,6103446
0,8307025
0,2753
0,06118178
0,9671054
0,6796621
0,4349696
0,2632158
0,1335301
0,3167711
0,5107353
0,6967744
0,7122662
0,6991113
0,8415928
0,391254
0,9178381
0,8197833
0,9187351
0,8587606
0,3794503
0,1542077
0,5576597
0,6314857
0,6592697
0,391177
0,3484614
0,1527416
0,03254461
0,7238216
0,9946437
0,8429737
0,4564938
0,8698906
0,8178248
0,04986763
0,9088844
0,9197142
0,002359986
0,4940491
0,9583765
0,751495
0,8572512
0,1194305
0,1196573
0,003780842
0,7326096
0,7441907
0,1014405
0,1984453
0,3904777
0,8984079
0,5740389
0,6633182
0,1017171
0,4951105
0,1671274
0,153982
0,3009823
0,7322242
0,4024968
0,1085072
0,2989128
0,857424
0,04587042
0,1575338
0,5038853
0,6235779
0,7801584
0,9504246
0,7179229
0,1900842
0,350576
0,6420436
0,2469138
0,07476437
0,764897
0,4159949
0,6648787
0,7626548
0,07749701
0,7270422
0,8623867
0,7432224
0,2806877
0,1365604
0,6257745
0,1693616
0,05861366
0,2163651
0,8297281
0,5062204
0,7256438
0,8522553
0,7603534
0,4392651
0,654181
0,1912464
0,6308736
0,2010465
0,8769178
0,313301
0,2125162
0,573494
0,5975379
0,7613446
0,5786161
0,8318007
0,5536729
0,0488205
0,04897404
0,6024702
0,9565161
0,4854957
0,8401992
0,04942465
0,916591
0,009503126
0,001875758
0,1097773
0,1286336
0,2133394
0,9854321
0,8922045
0,4954365
0,7256095
0,2437153
0,628044
0,1315669
0,9317198
0,9062248
0,8486472
0,4857734
0,3061828
0,950634
0,8330345
0,3228677
0,317625
0,2691255
0,3383275
0,9257102
0,2987178
0,01001251
0,7879828
0,5309634
0,9964861
0,848666
0,3597352
0,2410977
0,7079784
0,3198062
0,1988339
0,7896775
0,4452642
0,1331421
0,2875003
0,4115332
0,4669051
0,104672
0,3051292
0,5356399
0,77505
0,04163885
0,3655172
0,5636206
0,8510138
0,7259377
0,1045884
0,491512
0,4659242
0,4092858
0,1735429
0,1468217
0,9170542
0,8512201
0,732596
0,6770818
0,06700099
0,02406693
0,3244789
0,8387122
0,8918543
0,5239576
0,4325327
0,538876
0,9553981
0,264226
0,6570308
0,300504
0,1037369
0,9023434
0,2560121
0,1281888
0,7272621
0,1602882
0,1238091
0,8400892
0,308883
0,490054
0,1325135
0,5626816
0,1347253
0,3462648
0,5793371
0,7370462
0,4172778
0,4778299
0,07234371
0,9400675
0,5162339
0,02645802
0,6119033
0,7210155
0,7307358
0,3647932
0,3156819
0,2534075
0,8715674
0,787809
0,6238981
0,1774441
0,3204903
0,2962202
0,8984518
0,7495878
0,00293529
0,1381856
0,8786559
0,5247981
0,1970059
0,4772912
0,6990076
0,3852646
0,6854948
0,04444885
0,6047814
0,326924
0,313107
0,607136
0,3794437
0,6687709
0,5126969
0,6515157
0,1847759
0,5775045
0,6521552
0,01172793
0,7102234
0,2254815
0,7236921
0,3930866
0,7805579
0,4331992
0,1761134
0,5717838
0,5810691
0,5562047
0,7027475
0,7126936
0,8152941
0,1258614
0,6223674
0,2487451
0,1035175
0,3349743
0,1893567
0,5374675
0,1213897
0,08812392
0,9902116
0,9926167
0,4476764
0,004547
0,3690996
0,2408175
0,5344096
0,3334375
0,8708963
0,5606807
0,5983527
0,7056168
0,03691244
0,9266508
0,4015847
0,2642086
0,3029786
0,9621652
0,3265788
0,0938282
0,1659677
0,9370568
0,2759266
0,08104527
0,8390379
0,7359083
0,08470726
0,9991285
0,4095996
0,1595864
0,1290634
0,8441411
0,9899452
0,3086534
0,3519731
0,8168138
0,3815569
0,7837772
0,4466359
0,5309289
0,8545991
0,8720818
0,09441888
0,5843986
0,5727405
0,3780563
0,2077218
0,3549951
0,8080407
0,6579697
0,0590204
0,9655808
0,1166061
0,7271935
0,1347463
0,482392
0,1573031
0,9230442
0,5203122
0,3343423
0,08972263
0,784399
0,4637702
0,8925176
0,0893743
0,1814375
0,2786736
0,4766013
0,9263663
0,5952877
0,2028748
0,8551605
0,6979122
0,8725351
0,2931235
0,8522179
0,854214
0,6694106
0,5791765
0,6308249
0,2868324
0,6234377
0,4923866
0,4446591
0,03659391
0,2397224
0,07426989
0,8059015
0,6602917
0,2469859
0,1444373
0,4196627
0,8612809
0,5010615
0,08861625
0,9724979
0,8737167
0,2457411
0,8222407
0,5590355
0,1250859
0,1938975
0,6060705
0,6051129
0,6639199
0,3452012
0,9866052
0,257806
0,5984357
0,6682585
0,4638864
0,9500999
0,7837836
0,8017932
0,8428148
0,5984549
0,9615043
0,6568265
0,3458297
0,336376
0,3273197
0,4933786
0,47484
0,5927809
0,20671
0,3311221
0,09658027
0,9339589
0,3675665
0,5819061
0,8292021
0,7867467
0,2747929
0,5655488
0,1093197
0,3627385
0,4872618
0,2288976
0,1005533
0,5418255
0,5625535
0,2032325
0,3385032
0,3343539
0,6367885
0,634575
0,2263483
0,09475136
0,8924633
0,6523472
0,2375119
0,7408274
0,5784324
0,3534852
0,5679033
0,1200749
0,4279503
0,6064565
0,5168815
0,5895167
0,69321
0,9931836
0,3702219
0,353449
0,6079105
0,02759445
0,7086008
0,04506171
0,4051285
0,5992478
0,1578481
0,5927814
0,1856965
0,07561684
0,1392112
0,9292979
0,4736893
0,2654577
0,33476
0,5430117
0,748744
0,1435724
0,04316556
0,5549657
0,6884761
0,8578542
0,3900658
0,5983239
0,1869261
0,9568162
0,7199883
0,7209753
0,8032792
0,01996434
0,08739722
0,7634223
0,8184751
0,01315582
0,3972152
0,1149136
0,3851989
0,6305852
0,1912092
0,9379025
0,5866675
0,5608532
0,9075142
0,5339069
0,9605318
0,2924947
0,3327658
0,5372147
0,0504334
0,4454806
0,04599226
0,8506294
0,5075637
0,4484273
0,9496051
0,4803845
0,1105883
0,8306431
0,5084816
0,3033957
0,8927553
0,3037725
0,1203554
0,6164358
0,1921768
0,3433574
0,1585666
0,3176104
0,09358191
0,6729519
0,01509833
0,2613606
0,2589956
0,4109504
0,4677873
0,9101863
0,9181825
0,9005526
0,3219551
0,1219046
0,07660902
0,6222246
0,8011397
0,9007318
0,4960615
0,5293592
0,03611946
0,3907558
0,3768043
0,6831826
0,7274042
0,1857697
0,9914271
0,3978701
0,2294033
0,1469841
0,4871491
0,7668653
0,5133786
0,691259
0,4371753
0,8784159
0,3174451
0,5448093
0,6112663
0,0871017
0,1679277
0,1297481
0,7020721
0,8241773
0,6811085
0,5687351
0,08801401
0,8217746
0,1939939
0,6000543
0,9136655
0,2188228
0,009000778
0,5381677
0,06708586
0,1331742
0,9648945
0,2913559
0,7211779
0,08409727
0,8552196
0,9524444
0,4566111
0,7746129
0,6458439
0,5657659
0,3975386
0,379672
0,008796573
0,6480875
0,3945059
0,5793872
0,9726245
0,7645634
0,02507794
0,8202386
0,0994885
0,8581553
0,1822683
0,884396
0,3962952
0,6478
0,3716692
0,7363368
0,1167593
0,8106049
0,1926036
0,1554852
0,8501374
0,6274703
0,1886185
0,6946151
0,7323405
0,7010958
0,2268569
0,1856658
0,897962
0,799922
0,5863633
0,9057285
0,5757212
0,9962552
0,02522552
0,3131531
0,7362202
0,5166777
0,7654063
0,7524334
0,6913812
0,2928883
0,5358432
0,1267126
0,469103
0,459634
0,58345
0,9236915
0,1745679
0,9518242
0,4737926
0,766004
0,5228776
0,7930731
0,6546985
0,8758035
0,1049261
0,8615656
0,6950561
0,5806033
0,4962117
0,7674911
0,3939936
0,7564331
0,933964
0,3286315
0,08739817
0,2031218
0,8082739
0,2118539
0,6695416
0,9578332
0,7814121
0,8379829
0,06953585
0,4562616
0,6197535
0,2019926
0,4334338
0,3059133
0,552496
0,1837797
0,1141478
0,1102563
0,8526001
0,4442801
0,179908
0,7378629
0,7643415
0,3168152
0,4561664
0,2587091
0,1878842
0,804412
0,6872981
0,06029797
0,7421089
0,7547778
0,1087271
0,7314945
0,8638194
0,8779862
0,3389749
0,1364756
0,0513941
0,7645191
0,1815363
0,4747925
0,3384029
0,04828095
0,1353002
0,7236128
0,4816507
0,9920567
0,07435167
0,8328702
0,7730498
0,8641775
0,4646378
0,3215197
0,3861328
0,1960837
0,1684675
0,5999761
0,9179929
0,3083639
0,3175521
0,2064388
0,6544715
0,2147334
0,6652164
0,8205005
0,2691783
0,05466104
0,2020711
0,0491749
0,3659241
0,006462812
0,4866757
0,1695172
0,1698912
0,3772087
0,6748847
0,9815947
0,3601596
0,947404
0,3447261
0,1628435
0,445795
0,4207234
0,08155644
0,1721002
0,4469448
0,01267588
0,5501274
0,1119807
0,8126218
0,9809721
0,8823992
0,8638853
0,7815293
0,2931662
0,1072384
0,9847778
0,9496639
0,9285989
0,3075626
0,4792245
0,3432171
0,55615
0,922647
0,5627574
0,02699637
0,3868554
0,8276198
0,5946947
0,07918358
0,7844211
0,3558986
0,5941426
0,6971743
0,04969049
0,5877216
0,3123571
0,9016312
0,1077806
0,9087234
0,5686989
0,9900476
0,5211747
0,9707346
0,07819986
0,8720489
0,692171
0,5156551
0,7554443
0,4252551
0,04691935
0,700386
0,2411742
0,2453599
0,8775795
0,2295243
0,9932914
0,2016926
0,1285168
0,4135242
0,5301297
0,08280802
0,5899244
0,6311828
0,03331041
0,2048852
0,7176586
0,5573962
0,3611539
0,2823486
0,6540867
0,7765441
0,1591949
0,3243009
0,5449875
0,5678405
0,3382017
0,1086073
0,674106
0,6027926
0,9930654
0,277476
0,06720984
0,6040789
0,5608459
0,6787332
0,8871709
0,4229725
0,762482
0,9217458
0,906119
0,9983016
0,1325067
0,2009351
0,2835814
0,6131275
0,2026708
0,5152984
0,9590572
0,1961334
0,3012101
0,2803316
0,01387644
0,7556133
0,5905609
0,7460194
0,0759145
0,126561
0,02100778
0,5944499
0,6256084
0,9539584
0,3604875
0,06755722
0,6488903
0,1584641
0,08450222
0,671744
0,5308984
0,980899
0,9454623
0,9629269
0,1450835
0,08859372
0,8464776
0,492723
0,7177143
0,6597022
0,6099752
0,967603
0,174201
0,6021274
0,9302261
0,2394303
0,0178479
0,8557416
0,1940334
0,3155738
0,7801664
0,1129014
0,53296
0,3557352
0,2126999
0,1658851
0,4826561
0,6287451
0,02353132
0,2597006
0,2505501
0,6005116
0,2756584
0,7793454
0,658479
0,9706604
0,1965483
0,9818684
0,6341225
0,2717493
0,3384174
0,5353662
0,8348686
0,5078207
0,4016848
0,1330364
0,1839856
0,6085423
0,9079221
0,5364135
0,1405256
0,182273
0,3469582
0,5569832
0,7161051
0,7031457
0,3485499
0,2388649
0,3446419
0,8611087
0,1455938
0,1538285
0,8063449
0,8966947
0,1713735
0,8670154
0,5273163
0,8514857
0,4211301
0,09704578
0,3043813
0,3029531
0,625046
0,4203606
0,6172976
0,2933379
0,5454106
0,3073333
0,9166377
0,1310897
0,5880416
0,9340183
0,2387519
0,01254308
0,2205222
0,4802288
0,1787872
0,5796496
0,2489647
0,5730043
0,9001304
0,8584955
0,8699096
0,1574426
0,535404
0,04212081
0,8603187
0,3103622
0,7174578
0,4781018
0,8826501
0,7868214
0,9155196
0,5756213
0,5319238
0,7695783
0,931698
0,4601642
0,7518878
0,7699752
0,5407297
0,1493484
0,4719146
0,8955879
0,4448978
0,1822306
0,2360369
0,7351309
0,4653239
0,6872089
0,6901498
0,5464234
0,788313
0,791689
0,3897064
0,3697545
0,604703
0,605238
0,449239
0,7167274
0,7534918
0,9540951
0,4956685
0,09519446
0,7966361
0,4740866
0,2260108
0,9576124
0,2073585
0,02427828
0,3631052
0,3891583
0,5569375
0,4876036
0,6424583
0,1227894
0,2123095
0,2067446
0,3202383
0,7845618
0,7274989
0,6058473
0,2790734
0,1441658
0,04017675
0,3652315
0,1765318
0,542118
0,007303119
0,8492213
0,2203467
0,2950541
0,5872667
0,9276938
0,2943636
0,724697
0,6725321
0,8703909
0,8179365
0,6937336
0,152411
0,9645375
0,3992205
0,5111989
0,7521418
0,1277988
0,4449599
0,02364004
0,9170834
0,4673796
0,3807333
0,535847
0,8821797
0,9051535
0,9251344
0,1212101
0,6935223
0,1177558
0,357188
0,9468622
0,07144499
0,8307133
0,8333812
0,09264135
0,2987351
0,04534948
0,07173669
0,7293905
0,982136
0,1959853
0,1610571
0,9738244
0,01822484
0,3206154
0,6115492
0,1142559
0,8352293
0,2187334
0,7399055
0,1701463
0,8738095
0,5502573
0,7569779
0,9943535
0,7637393
0,7792631
0,8885229
0,2764611
0,08949077
0,8000531
0,8831605
0,9435225
0,9607464
0,8023424
0,892359
0,7659458
0,3486648
0,9047741
0,9791826
0,3940442
0,7774571
0,529604
0,8794347
0,2696061
0,5494048
0,7780133
0,6676706
0,6942233
0,07377207
0,7318782
0,7068232
0,6442319
0,8668015
0,5276474
0,09801233
0,5126204
0,5060051
0,6509318
0,4519251
0,8255903
0,1068544
0,6482464
0,5014161
0,7349459
0,08219111
0,7229556
0,7397389
0,54552
0,250079
0,1049254
0,3943215
0,9939027
0,431612
0,7784218
0,6848909
0,6891631
0,2049096
0,7687359
0,1233232
0,5619107
0,3770561
0,0002455711
0,4527183
0,05589867
0,3964257
0,1410453
0,8687837
0,8648912
0,2879066
0,4140653
0,3517846
0,05785573
0,5796294
0,294782
0,9809496
0,4554681
0,6869819
0,2687313
0,2851463
0,4792972
0,1852872
0,4492206
0,932264
0,2274303
0,9410417
0,7123874
0,9084138
0,4385476
0,3781207
0,5616739
0,6582472
0,9983985
0,8605206
0,8894551
0,2248735
0,6296762
0,7596059
0,3634492
0,7404999
0,7778928
0,1135758
0,6916605
0,4709418
0,7603081
0,2594752
0,718804
0,7528665
0,8192656
0,2315423
0,3031673
0,2258058
0,1187329
0,6402264
0,8603396
0,5623782
0,7027831
0,4353126
0,2102336
0,5093085
0,4291989
0,1347072
0,5934349
0,3101671
0,9804678
0,7739439
0,3431594
0,9501394
0,6820358
0,1255379
0,1844983
0,349734
0,9150708
0,2166044
0,8077656
0,03558517
0,3793079
0,3194838
0,5563396
0,8573816
0,02868593
0,4340287
0,3424765
0,6488472
0,3138325
0,640559
0,96876
0,6741308
0,6231038
0,8649964
0,6708454
0,5724693
0,3527496
0,3917817
0,467481
0,06259727
0,7156361
0,5592671
0,3674263
0,1173785
0,993608
0,1080958
0,4785613
0,132543
0,8600392
0,4128135
0,5026118
0,6779193
0,3401238
0,3385976
0,3579865
0,3289712
0,9847971
0,6292574
0,09339118
0,5141899
0,9605274
0,1677214
0,7914976
0,1683483
0,4996319
0,6139329
0,6648524
0,1517296
0,1574104
0,05900717
0,4263319
0,6456473
0,5240036
0,9303688
0,3590043
0,3652255
0,4102241
0,5293022
0,8268827
0,598368
0,03083408
0,2780729
0,7136339
0,7043157
0,3529256
0,4261431
0,543664
0,3850836
0,3861671
0,5887496
0,6948612
0,8287755
0,3537802
0,7313167
0,3400221
0,0884589
0,2555144
0,4719947
0,3847598
0,5043616
0,4347728
0,6417708
0,9075927
0,5722993
0,08543587
0,1440048
0,04738045
0,1975589
0,8540716
0,3264946
0,1859895
0,7085917
0,2238598
0,7425964
0,6106623
0,09664655
0,2564349
0,4750529
0,8751198
0,5850965
0,6470641
0,973006
0,5006297
0,848404
0,02681804
0,2103966
0,9266651
0,9233023
0,9883564
0,2003303
0,8518307
0,28918
0,4397075
0,5362622
0,8229289
0,7201962
0,3959611
0,7699655
0,9592352
0,2875018
0,9491574
0,5603066
0,6205588
0,4312679
0,8722088
0,9692378
0,2503173
0,1392694
0,5658174
0,6377743
0,4451461
0,4462408
0,5621514
0,04012966
0,4869987
0,2559248
0,4012671
0,5010914
0,474515
0,5029867
0,43105
0,3928905
0,467931
0,09936976
0,4761927
0,6028852
0,6447675
0,6391867
0,7232621
0,9460986
0,6567855
0,1676855
0,04239452
0,9864398
0,5064605
0,2136425
0,739866
0,01037908
0,8928887
0,2915581
0,8427663
0,05418479
0,7493542
0,4971749
0,2068816
0,9168165
0,7155582
0,1397364
0,2735822
0,2152025
0,4274324
0,5064024
0,638377
0,7148184
0,4265607
0,6310265
0,06025875
0,06798518
0,7113467
0,155386
0,2187543
0,7521828
0,1029921
0,3343751
0,7337394
0,7526692
0,6003985
0,5093036
0,6840224
0,1418923
0,4820109
0,9504687
0,9591124
0,3985061
0,7246767
0,05784464
0,05466056
0,3096805
0,6335728
0,8623075
0,5430351
0,2730556
0,7985772
0,2698157
0,673418
0,3164651
0,5302675
0,1814301
0,8491758
0,503203
0,2499039
0,447271
0,5607346
0,3832919
0,310633
0,4748445
0,01044893
0,5094301
0,2914885
0,0799253
0,3864873
0,7362032
0,8773607
0,06454551
0,09437597
0,05485356
0,160185
0,820098
0,9439275
0,4881145
0,6481248
0,1047779
0,3177086
0,6635273
0,2922971
0,7744201
0,9421539
0,6053053
0,4067505
0,9282596
0,6722989
0,814808
0,2601486
0,1779007
0,9565164
0,6102852
0,4763276
0,5196137
0,3944172
0,5294748
0,5951527
0,7107108
0,495004
0,4673666
0,9958402
0,8832638
0,2839974
0,6248365
0,0806843
0,8212458
0,7148651
0,2448807
0,9952511
0,8147737
0,8601276
0,1531422
0,2080585
0,5062971
0,8098251
0,7901864
0,3615389
0,9181285
0,1153185
0,5599589
0,6495088
0,415148
0,1518288
0,6111024
0,6527994
0,2971357
0,2227199
0,651539
0,07210803
0,7935375
0,7788064
0,3532109
0,8630216
0,8208895
0,4511899
0,3467858
0,9353117
0,5936468
0,9897842
0,7865199
0,347104
0,7406359
0,6790674
0,665583
0,3720757
0,8277166
0,3551323
0,289342
0,4209631
0,4145365
0,3216701
0,5277843
0,6967427
0,6696882
0,357118
0,9760191
0,6884074
0,7932435
0,2574567
0,2349437
0,4099457
0,502125
0,8166702
0,1025188
0,6550723
0,7843716
0,9955988
0,974286
0,5363883
0,6706839
0,9774889
0,8230498
0,5938364
0,386028
0,4857226
0,9633075
0,5721768
0,7402979
0,1872878
0,7341362
0,7130656
0,7650206
0,1690005
0,3650969
0,8582376
0,9507663
0,9955573
0,819249
0,226522
0,08595741
0,6849743
0,6981252
0,6423079
0,9536694
0,6871967
0,03725863
0,4776421
0,9724092
0,6409072
0,5805764
0,5843523
0,1317568
0,3140061
0,4583516
0,8138487
0,2720965
0,6684369
0,3617854
0,6319062
0,5296378
0,143272
0,8792694
0,08832955
0,2521282
0,5373836
0,04127562
0,9096469
0,2018926
0,2295091
0,4515781
0,6468695
0,2442048
0,5965176
0,1690736
0,1574615
0,3141459
0,6323003
0,5061831
0,9281474
0,4813779
0,9956288
0,2963946
0,7375666
0,9562225
0,0701251
0,4859019
0,07025385
0,2673684
0,003000975
0,8566298
0,5976576
0,6545845
0,5238044
0,3880119
0,0209614
0,8359604
0,4772363
0,1379443
0,6058473
0,4299925
0,8409135
0,5041731
0,7233413
0,676429
0,7788681
0,01833904
0,7166077
0,3756452
0,3067921
0,8921617
0,1132572
0,4365045
0,6734356
0,848815
0,5820966
0,4579044
0,3076817
0,4390932
0,7485031
0,01149917
0,09184432
0,0771265
0,4470809
0,1520123
0,1395795
0,8451973
0,09326136
0,2430851
0,7325704
0,1680624
0,1397988
0,2209414
0,4220288
0,9302992
0,7400192
0,9306773
0,761695
0,9568326
0,9825516
0,6323025
0,3426728
0,8546255
0,7896334
0,336035
0,4651228
0,8145072
0,1487876
0,4900826
0,07796419
0,3156607
0,9289029
0,9063547
0,4055726
0,9298691
0,01471853
0,3705251
0,433659
0,9824455
0,9520516
0,2383789
0,4386271
0,0247997
0,8389974
0,02703488
0,5482841
0,7731806
0,7246648
0,3168259
0,4365883
0,2961562
0,4834557
0,5872189
0,1125604
0,6835725
0,6260531
0,808098
0,6278337
0,8820741
0,4221687
0,2890493
0,7091089
0,6605715
0,7111256
0,8293366
0,5012981
0,2096559
0,2140944
0,5592988
0,6950988
0,5943696
0,4124897
0,9951338
0,2882467
0,1874321
0,02953446
0,6407782
0,8618995
0,75332
0,5647607
0,0279249
0,1985538
0,943512
0,6540177
0,1596875
0,4296719
0,8207035
0,781464
0,9944932
0,5472965
0,5191893
0,1697999
0,8568758
0,2537358
0,07153106
0,03840792
0,9578303
0,7601575
0,442864
0,1358198
0,6539053
0,08854067
0,3953457
0,9979326
0,02019703
0,09860492
0,9170526
0,6860523
0,2106378
0,626658
0,5464351
0,6531923
0,4199134
0,8975588
0,749243
0,5000386
0,7982345
0,9688463
0,8052847
0,478716
0,8805008
0,9606813
0,5866652
0,5801259
0,400541
0,7551348
0,5392424
0,6369357
0,931159
0,8572826
0,5225236
0,1939189
0,7044866
0,4091737
0,008138061
0,1129026
0,1726197
0,6401645
0,5459858
0,8271247
0,8101013
0,6940717
0,02037859
0,5354162
0,6790724
0,69066
0,3990508
0,7709396
0,6791261
0,17705
0,6046594
0,5811433
0,9606303
0,09862185
0,6311052
0,2171799
0,6766685
0,2564054
0,8746122
0,01323235
0,7195208
0,2915316
0,254742
0,4881861
0,4173166
0,1785574
0,3957677
0,6292859
0,6137903
0,8582329
0,04080248
0,02026927
0,9002599
0,06469619
0,7349926
0,1226596
0,03126764
0,1199602
0,7955577
0,957435
0,06381869
0,5427276
0,6551914
0,7896564
0,9247193
0,6246399
0,331664
0,2121156
0,1520129
0,2181648
0,4415774
0,5332449
0,9441383
0,2607167
0,21916
0,6170717
0,03675818
0,5811077
0,8194457
0,2000268
0,5969263
0,1963261
0,4876662
0,8939449
0,2910134
0,6736699
0,4756277
0,5334485
0,1506823
0,7963372
0,9475847
0,9902495
0,1848364
0,912127
0,7855841
0,2214967
0,4255721
0,6276569
0,8352519
0,5934507
0,8770785
0,9655746
0,5390753
0,5160994
0,9279485
0,8407116
0,1914661
0,6796035
0,3352031
0,2780197
0,1893771
0,06711829
0,7500062
0,5402232
0,9373771
0,327455
0,230551
0,273757
0,1258383
0,8613726
0,1819646
0,3281052
0,3708907
0,898037
0,3790248
0,6987207
0,9979306
0,09979022
0,3001855
0,8972955
0,8233575
0,5304714
0,7428405
0,9174892
0,677878
0,3689007
0,847007
0,9038367
0,2629111
0,3158286
0,718719
0,9053732
0,06076908
0,03067589
0,4836724
0,7055414
0,2927702
0,8201562
0,6809093
0,02113712
0,2638301
0,1918895
0,3945163
0,9027635
0,5794749
0,6403672
0,06920004
0,8307142
0,5159896
0,1201599
0,293786
0,9736843
0,4154738
0,3669577
0,8372078
0,8752332
0,5475572
0,1935526
0,1573256
0,5153759
0,8730476
0,707831
0,03714514
0,2382271
0,4991135
0,6230809
0,1909215
0,2282522
0,2304157
0,0634445
0,2930502
0,932627
0,562185
0,2391347
0,6363033
0,4488457
0,1644065
0,9994802
0,1781291
0,5605182
0,7173727
0,9697171
0,5062508
0,622912
0,01775897
0,1465555
0,115096
0,8490924
0,7435614
0,658391
0,6489314
0,9126514
0,8942722
0,9294018
0,3579909
0,6562124
0,2329345
0,2178493
0,4272298
0,9050766
0,9488232
0,1634139
0,5287984
0,3531991
0,7029268
0,03267109
0,05056608
0,2450486
0,2549511
0,06942081
0,498964
0,8157227
0,3290154
0,7278106
0,4088672
0,3574423
0,4018881
0,2888095
0,7399218
0,8048133
0,791662
0,9069592
0,4872963
0,2455734
0,2349118
0,2245054
0,9450248
0,6948948
0,5379254
